245,328,2008-11-16,18
536,328,2011-8-20,6
920,328,2020-11-5,6
531,328,2011-9-14,18
282,328,2018-11-11,12
455,328,2008-9-19,24
93,329,2010-4-8,6
910,329,2005-5-14,12
846,329,2016-12-7,24
904,329,2005-4-21,30
876,329,2021-10-8,36
215,329,2017-10-19,24
252,329,2006-12-6,30
648,329,2019-5-26,30
585,329,2012-2-4,18
625,329,2005-1-22,12
743,329,2018-2-15,18
483,329,2017-1-15,36
660,329,2008-10-5,18
384,329,2009-8-16,30
899,329,2011-1-26,24
699,329,2017-3-1,24
286,329,2015-11-17,30
267,329,2007-1-27,18
968,329,2021-3-7,24
608,329,2017-12-19,12
651,329,2009-3-15,6
835,329,2008-2-21,18
532,329,2019-6-15,6
629,329,2019-5-23,24
557,329,2011-11-9,18
60,329,2014-3-11,24
746,329,2007-4-5,12
164,329,2021-9-7,36
679,329,2013-8-11,6
884,329,2011-1-18,18
766,329,2008-11-13,18
638,329,2020-5-15,24
741,329,2016-1-1,36
395,329,2018-11-23,24
832,329,2017-4-8,12
622,329,2013-11-27,24
165,329,2008-7-28,18
359,329,2020-8-8,30
789,329,2016-1-24,12
197,329,2015-1-28,6
258,329,2008-12-14,18
930,329,2005-3-4,6
647,330,2019-10-20,24
988,330,2019-3-10,24
824,330,2006-2-14,24
942,330,2009-4-13,36
443,330,2019-2-11,36
210,330,2021-9-26,6
488,330,2016-9-14,12
424,330,2020-9-22,12
334,330,2013-5-19,18
269,330,2007-5-10,36
399,330,2019-4-1,36
275,330,2018-3-28,12
115,330,2018-10-5,36
602,330,2013-2-17,24
983,330,2005-6-8,12
39,330,2014-4-24,36
512,330,2005-7-6,18
458,330,2008-1-27,30
607,330,2007-9-5,18
603,330,2016-1-23,24
320,330,2020-9-8,30
162,330,2016-6-3,18
395,330,2010-9-7,12
917,330,2019-5-26,6
862,330,2016-2-15,12
126,330,2020-10-16,6
141,330,2007-11-5,30
630,330,2006-11-17,36
375,330,2009-3-28,12
527,330,2008-2-17,6
351,330,2021-3-19,12
480,330,2018-2-26,18
182,330,2008-7-2,12
674,330,2010-2-2,30
350,330,2005-8-11,12
922,330,2007-1-25,24
739,330,2007-2-26,24
659,330,2020-5-14,36
353,330,2005-8-3,24
18,330,2010-11-9,24
16,330,2006-9-5,18
580,331,2019-5-11,6
289,331,2007-2-26,24
364,331,2005-12-14,30
785,331,2014-3-13,30
150,331,2007-3-9,30
599,331,2013-4-15,36
134,331,2018-7-13,36
352,331,2008-9-6,30
791,331,2021-2-16,36
526,331,2014-11-7,30
73,331,2020-3-3,30
199,331,2013-1-4,36
896,331,2007-11-23,36
302,331,2021-7-3,12
507,331,2016-11-7,6
402,331,2018-2-6,30
595,331,2011-9-16,6
951,331,2012-7-2,36
423,331,2005-10-7,6
281,331,2018-5-4,30
757,331,2019-4-17,36
269,331,2008-5-28,24
690,331,2018-4-26,12
928,331,2010-1-28,24
72,331,2015-7-28,18
656,331,2020-11-12,36
106,331,2005-6-28,18
815,331,2019-2-14,12
680,331,2007-4-23,36
720,331,2013-12-11,36
383,331,2012-4-20,18
869,331,2014-10-18,30
484,331,2014-9-15,18
568,331,2009-10-3,12
306,331,2010-9-25,6
71,331,2017-10-5,30
422,331,2017-11-17,18
32,331,2011-2-7,24
889,331,2017-4-22,30
256,331,2010-10-8,30
203,331,2007-7-9,36
195,331,2010-3-16,30
981,331,2009-11-1,36
494,331,2011-3-17,36
509,331,2005-11-5,12
243,331,2006-8-15,36
963,332,2006-11-17,36
68,332,2009-6-4,24
126,332,2008-1-24,6
769,332,2021-10-28,18
64,332,2012-3-4,24
537,332,2010-5-4,36
108,332,2011-5-20,18
315,332,2006-5-12,36
360,332,2007-9-23,18
185,332,2020-9-13,12
505,332,2014-3-21,30
372,332,2009-2-5,12
543,332,2020-3-19,6
715,332,2010-1-6,24
866,332,2011-9-16,30
214,332,2014-2-10,30
92,332,2021-10-20,6
494,332,2017-10-10,36
946,332,2015-12-2,24
564,332,2011-3-10,36
920,332,2019-10-9,12
137,332,2013-3-3,18
189,332,2017-1-10,18
113,332,2014-2-26,12
477,332,2011-5-10,36
69,332,2018-4-21,18
753,332,2015-7-25,30
473,332,2017-4-28,18
184,332,2007-5-7,24
516,332,2008-8-17,36
632,332,2006-12-3,18
609,332,2006-8-17,36
718,332,2021-10-6,12
595,332,2016-7-9,30
880,332,2018-7-2,6
599,332,2018-9-3,36
919,332,2005-11-2,6
518,333,2021-12-2,30
259,333,2018-10-25,18
724,333,2018-3-12,12
619,333,2014-9-2,18
764,333,2017-7-28,36
4,334,2008-10-1,30
192,334,2005-4-10,12
470,334,2006-7-24,18
469,334,2007-9-17,18
441,334,2012-2-8,30
570,334,2010-4-15,36
537,335,2008-4-6,24
215,335,2019-12-10,24
172,335,2012-5-11,36
567,335,2006-10-8,24
677,335,2007-10-25,36
302,335,2021-9-20,36
765,335,2021-6-9,18
798,335,2017-5-11,30
728,335,2007-5-20,30
175,335,2010-4-12,12
601,335,2016-2-11,6
714,335,2010-12-7,36
754,335,2006-10-11,30
882,335,2011-1-22,6
834,335,2014-7-16,12
778,335,2013-10-12,18
19,335,2010-11-13,6
366,335,2009-10-12,6
758,335,2010-2-4,36
387,335,2014-10-2,24
867,335,2018-12-13,18
293,335,2007-5-11,24
857,335,2012-4-25,36
489,335,2020-1-18,30
223,335,2010-3-21,6
643,335,2013-8-13,24
107,335,2016-1-11,12
885,335,2017-11-10,30
552,335,2018-12-12,18
766,335,2018-2-27,6
686,335,2017-1-16,24
682,335,2006-4-14,12
915,335,2006-6-11,6
431,335,2017-11-17,18
474,335,2011-6-12,12
292,335,2012-11-7,12
495,335,2013-1-4,36
846,335,2011-8-2,24
13,335,2010-11-26,18
417,335,2006-3-11,36
28,335,2008-6-25,18
506,335,2011-7-25,36
824,335,2008-3-11,18
796,335,2014-6-21,24
203,335,2006-9-15,36
873,335,2016-6-11,18
910,335,2014-9-11,30
617,335,2020-4-7,36
815,335,2010-12-10,36
208,335,2020-7-1,12
242,336,2016-9-22,36
518,336,2019-8-19,18
145,336,2008-2-10,30
871,336,2009-11-26,12
30,336,2017-1-14,36
89,336,2009-7-18,6
769,336,2015-12-5,12
21,336,2017-7-3,36
478,336,2012-7-16,6
933,336,2010-12-11,30
202,336,2015-11-19,18
963,336,2009-10-2,18
914,336,2014-9-4,12
112,336,2018-11-4,12
177,336,2009-6-17,18
140,336,2020-8-4,6
492,336,2011-10-11,36
539,336,2008-7-15,6
867,336,2013-4-16,12
669,336,2008-8-1,36
727,336,2011-10-1,18
790,336,2021-1-7,6
986,336,2017-5-17,24
633,336,2014-4-22,30
128,336,2021-6-15,24
994,336,2018-5-24,18
186,336,2013-5-6,24
992,336,2009-5-18,24
431,336,2006-7-28,12
213,336,2017-8-28,18
714,336,2016-7-28,30
296,336,2010-1-8,6
314,336,2010-8-19,36
97,336,2017-7-6,18
488,336,2019-11-21,30
972,336,2011-5-20,12
904,336,2005-3-8,24
193,336,2010-1-15,36
54,336,2007-3-17,24
399,336,2012-12-6,12
589,336,2010-4-9,30
51,336,2020-5-6,36
127,336,2017-5-9,12
995,337,2010-5-3,6
436,337,2011-9-18,12
525,337,2009-6-12,36
138,337,2020-1-7,30
201,337,2018-2-15,6
177,337,2015-8-21,36
359,337,2010-1-25,24
257,337,2006-12-3,12
745,337,2006-12-6,24
675,337,2018-4-27,18
965,337,2010-1-24,6
385,337,2016-8-10,30
301,338,2021-7-18,24
12,338,2010-12-6,24
424,338,2021-7-8,36
9,338,2013-3-27,12
585,338,2012-4-28,24
206,338,2010-4-21,12
913,338,2016-7-8,30
746,338,2017-3-24,6
711,338,2010-4-28,12
413,338,2005-1-9,24
584,338,2012-2-12,36
122,338,2012-8-15,12
284,338,2017-12-27,6
964,338,2006-6-6,36
241,338,2021-7-1,6
104,338,2015-5-22,24
995,338,2016-9-12,24
682,338,2006-8-5,30
292,338,2013-1-18,36
405,338,2014-5-9,6
851,338,2006-3-15,12
117,338,2009-3-15,24
468,338,2011-8-6,30
689,338,2015-2-8,12
480,338,2020-2-3,24
150,339,2007-5-25,36
592,339,2006-1-16,12
832,339,2009-5-22,24
215,339,2014-9-24,6
378,339,2009-12-15,12
50,339,2011-4-4,36
954,339,2014-9-25,24
291,340,2019-10-1,6
962,340,2015-12-24,12
842,340,2014-12-27,36
697,340,2012-1-11,18
841,340,2015-9-2,12
152,340,2010-11-16,24
151,340,2006-8-11,24
208,340,2007-1-21,12
843,340,2013-3-26,36
904,340,2013-6-24,36
401,340,2014-7-8,30
752,340,2006-3-17,36
783,340,2014-6-24,6
1,340,2021-10-3,24
18,341,2006-7-28,12
782,341,2008-1-17,6
576,341,2005-5-4,36
387,341,2013-1-4,24
383,341,2006-7-17,6
626,341,2019-10-6,36
768,341,2014-10-20,12
640,341,2020-6-11,6
568,341,2021-11-9,12
910,341,2015-4-1,36
509,341,2006-12-11,12
72,341,2005-12-8,24
669,341,2016-8-12,30
31,341,2005-3-26,18
689,341,2012-9-17,30
366,341,2020-9-24,36
583,341,2015-3-25,36
333,341,2018-10-21,30
369,341,2012-4-2,18
771,341,2008-3-3,12
352,341,2017-5-4,6
952,341,2019-10-8,12
180,341,2019-8-18,30
991,341,2015-9-16,30
140,341,2014-11-8,12
800,341,2015-1-16,24
681,341,2012-10-15,6
708,341,2008-3-28,36
212,341,2019-5-17,36
772,341,2018-3-20,30
346,341,2012-8-17,12
680,341,2019-10-23,36
117,341,2015-1-20,24
367,341,2020-2-16,36
363,341,2018-4-20,12
702,341,2008-3-5,18
226,341,2011-4-23,6
721,341,2021-7-12,18
270,341,2015-1-22,18
932,342,2005-5-18,18
383,342,2005-12-3,18
121,342,2018-10-17,6
854,342,2011-4-27,6
433,342,2016-6-3,6
864,342,2010-6-21,6
905,342,2015-2-3,6
509,342,2014-11-22,6
223,342,2015-5-21,12
551,342,2018-11-12,6
935,342,2020-5-4,36
518,342,2005-2-11,18
985,342,2008-3-3,36
812,342,2016-4-22,24
201,342,2018-12-8,24
210,342,2013-10-21,12
803,343,2018-5-20,24
113,343,2016-2-16,6
131,343,2006-8-4,36
450,343,2019-8-10,36
723,343,2021-7-22,18
10,343,2007-1-1,6
212,343,2010-10-24,18
952,343,2019-7-28,24
884,343,2008-12-18,24
418,343,2012-3-14,6
106,343,2009-8-7,12
279,343,2016-3-4,36
19,343,2021-2-5,12
357,343,2017-6-28,36
32,343,2019-3-19,24
504,343,2017-2-15,12
684,343,2020-2-22,6
643,343,2018-3-27,24
615,343,2015-12-24,12
893,343,2021-12-2,12
658,343,2012-2-24,30
582,343,2013-12-28,18
317,343,2013-9-17,18
151,343,2009-9-13,12
287,343,2007-3-12,36
622,343,2016-10-26,6
932,343,2010-7-28,18
181,343,2018-12-26,6
146,343,2010-6-10,6
877,343,2011-7-4,30
348,343,2020-3-26,6
578,343,2016-1-10,36
879,343,2014-1-27,12
20,343,2010-3-24,18
672,343,2006-4-25,24
823,343,2017-11-12,24
9,343,2016-12-23,30
327,343,2016-12-19,30
34,343,2010-1-8,12
979,343,2011-1-18,6
72,343,2005-9-13,18
694,344,2019-7-13,30
207,344,2006-8-12,30
283,344,2008-5-5,6
347,344,2011-8-14,12
384,344,2013-12-14,12
857,344,2005-9-12,18
568,344,2005-12-5,12
744,344,2018-10-12,30
707,344,2016-12-17,18
592,344,2013-4-8,18
558,344,2016-4-26,30
65,344,2010-12-23,12
894,344,2009-10-20,30
420,344,2015-3-25,30
313,344,2021-9-2,36
826,344,2008-3-11,30
876,344,2017-6-19,6
540,344,2008-11-19,36
864,344,2011-4-4,36
585,344,2017-11-15,24
868,344,2012-1-13,6
537,344,2018-1-3,12
645,344,2010-10-19,30
473,344,2005-9-15,6
532,344,2019-9-12,18
543,344,2005-3-1,30
299,344,2006-1-8,12
1,344,2011-1-10,24
912,344,2017-1-6,24
943,344,2015-2-26,12
2,344,2021-6-7,24
289,344,2012-6-26,30
546,344,2016-8-26,6
667,344,2020-12-22,36
502,344,2018-12-16,30
730,344,2017-11-15,6
660,344,2019-9-9,12
222,345,2012-9-18,12
554,345,2005-1-10,36
408,345,2007-12-6,24
532,345,2019-3-18,24
256,345,2011-3-12,12
23,345,2021-9-6,18
479,345,2015-5-24,18
253,345,2016-11-18,18
891,345,2012-12-6,12
385,345,2011-2-24,30
265,345,2013-11-8,24
520,345,2010-11-9,18
809,345,2006-9-2,30
35,345,2016-3-4,12
413,345,2019-4-9,36
582,345,2012-1-28,18
160,345,2009-4-19,12
129,345,2011-7-22,18
986,345,2009-5-3,12
453,345,2021-3-16,36
645,345,2021-7-6,30
773,345,2017-12-3,30
296,345,2020-2-9,30
243,345,2005-10-1,36
803,345,2015-12-5,24
858,345,2007-6-10,12
275,345,2014-7-3,18
26,345,2019-1-20,36
399,346,2007-10-10,24
794,346,2011-5-2,36
620,346,2021-1-24,36
1,346,2007-7-5,36
103,346,2011-7-14,12
921,346,2017-10-21,6
368,346,2019-9-18,24
64,346,2013-6-3,18
454,346,2014-1-20,24
152,346,2014-6-4,30
121,346,2014-6-21,30
993,346,2018-6-28,12
271,346,2017-5-12,12
139,346,2020-8-8,12
328,346,2019-10-13,12
606,346,2011-10-13,12
485,346,2008-1-18,18
970,346,2014-11-15,18
134,346,2021-11-15,36
534,346,2009-10-9,36
936,346,2016-1-28,6
386,346,2007-4-17,18
395,346,2014-7-6,30
162,346,2010-1-21,30
510,346,2012-11-27,36
784,346,2019-2-22,18
904,346,2012-8-25,24
885,346,2013-1-20,6
70,346,2013-8-4,6
505,346,2019-6-2,18
506,346,2009-2-23,6
585,346,2007-9-24,6
868,346,2019-1-11,24
300,346,2013-7-21,36
400,346,2005-5-22,6
225,346,2013-1-25,18
5,346,2018-12-9,24
805,346,2010-1-5,24
389,346,2009-6-12,30
486,346,2016-10-23,24
40,346,2016-7-3,6
573,346,2014-6-4,36
679,346,2012-5-2,24
437,346,2007-2-5,18
342,346,2020-4-14,30
566,346,2021-5-25,30
845,346,2021-6-21,18
588,346,2006-3-11,30
584,346,2006-2-11,12
79,346,2021-4-14,18
172,347,2010-2-5,6
710,347,2011-2-1,36
182,347,2015-10-27,24
604,347,2018-2-9,24
117,347,2021-2-7,36
318,347,2017-7-6,12
8,347,2009-2-4,36
94,347,2008-5-24,30
155,347,2019-4-12,18
633,347,2005-3-21,30
937,347,2021-2-12,24
368,347,2006-12-10,36
234,347,2012-12-10,6
45,347,2009-5-17,24
977,347,2007-10-19,36
347,347,2009-10-28,24
11,347,2017-9-20,36
46,347,2011-8-4,30
221,347,2019-1-6,12
511,347,2010-1-12,6
747,347,2018-7-22,36
376,347,2010-9-21,30
451,347,2008-5-22,12
114,347,2015-10-2,36
56,347,2012-3-13,24
147,347,2012-8-20,30
225,347,2011-12-4,30
814,347,2011-7-20,6
55,347,2016-4-7,18
956,347,2007-10-11,18
342,347,2010-2-12,24
698,347,2016-11-20,18
571,347,2013-1-1,6
920,347,2020-7-8,30
951,347,2010-4-14,18
964,347,2012-12-27,12
270,347,2007-7-14,30
325,347,2017-10-27,30
790,348,2011-5-4,24
475,348,2016-11-24,18
143,348,2015-4-4,36
955,348,2015-12-25,6
545,348,2021-5-27,18
934,348,2011-10-28,36
792,348,2016-3-23,6
30,348,2007-11-1,18
670,348,2014-5-24,30
138,348,2007-4-26,30
279,348,2018-4-19,12
517,348,2017-1-10,30
834,348,2016-11-16,30
378,348,2019-5-15,24
272,348,2012-12-26,18
559,348,2008-9-16,36
101,349,2014-1-18,30
26,349,2005-10-27,18
330,349,2015-6-26,18
38,349,2009-1-8,24
986,349,2005-2-22,24
292,349,2014-9-5,6
620,349,2019-6-19,6
285,349,2007-8-27,24
196,349,2006-11-13,12
391,349,2021-12-6,36
901,349,2010-12-8,18
442,349,2008-7-2,18
134,349,2008-6-2,18
43,349,2015-12-18,24
973,349,2005-4-12,6
526,349,2011-6-21,6
693,349,2012-3-26,36
670,349,2009-2-19,36
12,349,2012-2-27,6
244,349,2019-2-21,36
269,349,2010-2-12,6
977,349,2018-12-15,6
789,349,2016-9-24,12
401,349,2016-2-3,6
325,349,2007-8-6,6
820,349,2020-8-2,6
93,349,2007-12-26,6
174,349,2008-5-8,36
171,349,2005-8-14,36
291,349,2014-9-12,18
3,349,2012-6-15,30
906,349,2007-12-24,12
65,349,2021-8-16,12
846,349,2012-5-11,24
386,349,2012-11-21,30
762,349,2008-6-24,12
176,349,2009-1-3,18
933,349,2021-6-20,18
976,349,2011-2-17,12
4,349,2020-12-14,12
177,349,2007-8-14,12
280,349,2013-4-15,24
340,349,2020-6-19,30
490,349,2012-11-7,6
553,350,2014-8-7,30
796,350,2012-8-14,24
657,350,2015-5-1,6
94,350,2010-12-25,6
319,350,2018-9-22,18
974,350,2018-4-18,18
421,350,2012-11-21,36
618,350,2018-5-27,30
810,350,2006-2-4,18
717,350,2009-4-24,6
887,350,2008-3-28,12
378,351,2005-9-18,36
152,351,2008-9-11,12
735,351,2008-8-25,30
232,351,2020-9-24,12
280,351,2006-1-27,18
712,351,2019-3-8,30
380,351,2011-7-23,30
434,351,2016-5-2,18
993,351,2014-7-6,36
387,351,2006-12-27,24
340,351,2009-3-9,6
642,351,2017-12-10,6
266,351,2020-6-10,24
87,351,2006-3-15,12
593,351,2009-6-6,24
950,351,2014-3-8,6
227,351,2016-1-18,12
685,351,2015-10-27,24
550,352,2018-3-26,36
856,352,2021-1-25,24
713,352,2008-4-16,24
286,352,2012-10-21,12
573,352,2005-5-6,6
363,352,2021-11-18,12
484,352,2005-7-25,30
39,352,2010-5-26,18
201,352,2015-12-15,36
285,352,2015-7-13,18
634,352,2021-2-27,36
272,352,2021-2-14,6
397,352,2013-2-13,18
587,353,2006-10-2,36
24,353,2015-9-4,24
953,353,2018-2-1,30
890,353,2006-7-6,36
896,353,2005-11-4,30
74,353,2020-9-8,30
211,353,2007-10-24,12
858,353,2016-3-20,36
970,353,2018-10-27,30
176,353,2020-2-23,36
707,353,2016-9-18,30
860,353,2020-11-7,36
967,353,2008-9-7,6
657,353,2019-4-18,24
666,353,2009-2-7,6
339,353,2012-4-16,18
41,353,2007-2-23,24
56,353,2008-12-14,36
731,353,2020-11-23,6
610,353,2018-11-23,36
704,353,2015-5-15,6
705,353,2014-9-25,24
170,353,2021-6-21,30
661,353,2010-12-3,30
514,354,2015-1-17,30
441,354,2016-10-2,30
35,354,2008-2-4,36
976,354,2014-1-10,18
619,354,2007-3-1,18
561,354,2010-11-28,24
255,354,2006-7-1,36
343,354,2019-10-14,6
472,354,2017-4-24,24
962,355,2018-7-21,6
407,355,2016-1-12,12
741,355,2011-3-16,36
701,355,2005-4-12,24
593,355,2010-3-13,30
262,355,2015-3-26,6
794,355,2013-7-6,12
893,355,2016-9-26,12
944,355,2013-2-6,36
859,355,2020-1-1,36
265,355,2018-10-22,36
869,355,2015-3-12,6
138,355,2012-11-9,36
142,355,2016-5-10,18
517,355,2014-2-11,24
636,355,2018-6-13,36
30,355,2012-3-6,36
833,355,2007-11-15,36
966,355,2016-2-5,6
305,355,2006-3-21,30
420,355,2008-12-18,36
511,355,2021-11-21,30
4,355,2015-10-23,36
715,355,2005-11-17,6
780,355,2020-12-4,36
79,355,2009-4-5,12
469,355,2014-1-10,30
458,355,2014-10-7,18
171,355,2018-1-3,36
930,355,2015-2-28,36
596,355,2011-9-16,30
527,355,2011-12-26,30
656,355,2009-1-7,18
200,355,2011-12-23,12
540,355,2016-3-23,36
539,355,2010-8-21,36
862,355,2016-4-27,36
937,355,2007-7-14,36
234,355,2017-3-9,30
131,355,2021-11-6,36
191,355,2020-2-18,12
41,356,2006-2-21,24
6,356,2014-10-8,18
777,356,2015-11-12,18
905,356,2013-3-26,6
728,356,2010-9-7,18
290,356,2008-4-14,36
625,356,2017-6-15,30
917,356,2016-1-8,18
208,356,2021-12-15,36
255,356,2013-6-3,18
52,356,2021-7-9,24
543,356,2012-11-11,18
352,356,2006-11-3,30
219,356,2009-8-25,36
318,356,2006-10-1,6
630,356,2017-5-18,36
235,356,2012-9-21,36
682,356,2008-4-12,36
785,356,2017-10-5,12
451,356,2007-2-4,6
755,356,2018-6-21,24
396,356,2019-1-10,12
806,357,2006-2-24,12
506,357,2014-11-15,6
150,357,2007-3-8,6
920,357,2014-8-13,36
694,357,2009-5-8,36
78,357,2015-9-12,12
913,357,2011-1-5,6
442,357,2008-3-10,24
238,357,2012-11-1,30
755,357,2014-7-23,30
149,357,2019-10-23,30
468,357,2010-11-21,12
638,357,2020-6-21,6
335,357,2007-3-14,30
44,357,2014-11-18,36
297,357,2012-11-25,36
933,357,2018-12-9,12
586,357,2013-12-25,36
842,357,2010-9-16,18
551,357,2009-3-12,24
814,357,2013-4-8,6
255,357,2013-6-24,24
649,357,2018-7-16,12
796,357,2021-9-27,24
340,357,2008-12-4,18
851,357,2019-9-11,30
205,357,2007-2-28,18
808,357,2013-10-25,30
380,358,2019-7-10,12
38,358,2016-4-16,30
199,358,2009-10-3,6
34,358,2013-5-8,18
635,358,2005-8-27,18
985,358,2012-1-18,30
316,358,2016-4-15,12
302,358,2014-1-18,18
759,358,2016-4-28,6
84,358,2008-7-23,12
996,358,2014-10-6,6
56,358,2011-4-14,36
965,358,2008-3-21,12
280,358,2005-8-15,30
718,358,2006-3-22,30
776,358,2009-9-9,18
54,358,2008-4-28,30
847,358,2018-2-20,30
456,358,2011-8-27,24
79,358,2005-2-23,30
507,358,2018-10-25,18
809,358,2008-2-26,24
691,358,2017-4-15,24
33,358,2013-2-2,30
506,358,2005-2-8,6
491,358,2007-8-8,18
145,358,2017-5-20,18
107,358,2018-11-4,30
685,358,2020-12-2,18
636,358,2020-2-1,12
804,358,2020-6-21,36
143,358,2012-7-7,18
852,358,2008-12-13,36
450,358,2005-6-28,36
639,358,2005-6-8,6
394,358,2020-10-22,36
981,359,2012-4-17,36
886,359,2011-8-21,6
300,359,2007-8-1,24
89,359,2009-7-10,30
527,359,2005-1-27,30
740,359,2005-8-6,6
120,359,2011-9-20,18
681,359,2014-8-9,36
417,359,2011-1-18,6
582,359,2005-1-23,24
137,359,2010-5-16,6
310,359,2015-12-10,24
938,359,2013-10-14,24
460,359,2021-8-26,12
874,359,2006-5-20,12
986,359,2006-8-24,6
604,359,2016-4-21,30
52,359,2009-4-6,12
841,359,2015-8-10,6
742,359,2015-5-5,6
222,359,2008-10-12,6
721,359,2012-6-1,30
711,359,2013-9-3,18
753,359,2016-12-26,12
288,359,2018-3-3,36
698,359,2015-12-5,36
349,359,2011-10-21,30
379,359,2021-1-4,36
31,359,2016-10-14,30
592,359,2016-12-22,12
763,359,2016-4-21,12
773,359,2008-12-9,18
498,359,2008-11-1,36
601,359,2020-2-1,18
769,359,2016-1-19,18
597,359,2017-8-8,30
686,359,2017-1-17,18
10,359,2016-4-9,24
485,359,2010-8-1,18
228,359,2010-10-26,12
947,359,2017-9-1,18
857,359,2013-2-1,18
330,359,2010-11-20,30
17,359,2019-8-27,12
733,359,2008-6-21,6
698,360,2013-6-22,36
975,360,2019-5-15,6
112,360,2012-11-9,30
687,360,2014-1-27,24
277,360,2021-7-27,36
439,360,2017-9-4,24
154,360,2008-10-4,30
757,360,2019-11-17,30
105,360,2018-12-17,12
961,360,2013-10-13,36
618,360,2019-8-6,6
97,360,2015-10-2,12
247,360,2016-8-14,18
397,360,2020-11-17,30
430,360,2007-8-2,12
501,360,2006-7-28,24
162,360,2006-8-5,30
58,360,2015-5-9,30
94,360,2019-10-25,36
738,360,2017-8-28,36
373,360,2008-11-4,30
329,360,2009-11-8,24
764,360,2021-7-2,36
899,360,2006-2-7,30
579,360,2011-7-9,30
503,360,2013-6-18,18
580,360,2018-8-6,18
702,360,2017-12-13,12
135,360,2016-2-3,6
688,360,2010-1-11,36
564,360,2007-1-25,6
57,361,2019-5-2,12
847,361,2005-3-11,12
517,361,2008-8-12,18
992,361,2020-2-10,36
219,361,2011-5-1,6
221,361,2009-10-7,30
687,361,2015-11-14,24
688,361,2019-4-13,36
383,361,2006-9-24,6
141,361,2013-11-16,36
978,361,2005-1-24,36
138,361,2011-1-19,24
890,361,2017-7-20,24
23,361,2016-10-25,24
921,361,2009-9-22,36
435,361,2015-8-16,30
356,361,2008-10-18,24
879,361,2016-8-20,30
749,361,2019-7-18,6
139,361,2017-3-2,6
891,361,2011-9-22,30
825,362,2018-11-25,36
944,362,2012-4-14,18
117,362,2007-7-2,12
70,362,2014-4-24,6
92,362,2016-5-23,30
608,362,2019-10-12,6
846,362,2021-2-10,12
576,362,2021-7-11,24
540,362,2015-3-10,36
256,362,2005-10-27,12
648,362,2017-12-11,36
622,362,2016-9-28,6
697,362,2018-10-20,18
781,362,2015-11-16,36
55,362,2018-5-3,36
565,362,2013-6-1,30
102,362,2013-7-15,18
291,362,2005-8-5,36
285,362,2005-12-27,6
940,362,2013-3-22,6
144,362,2013-4-15,24
793,362,2013-4-12,6
447,362,2011-9-23,18
401,362,2008-3-7,36
664,362,2008-4-7,18
938,362,2017-11-2,6
996,363,2012-1-24,30
640,363,2014-4-25,12
256,363,2009-7-20,12
494,363,2005-3-7,24
853,363,2018-11-2,18
34,363,2008-6-23,6
415,363,2008-5-12,12
501,363,2007-12-25,36
658,363,2006-5-4,18
39,363,2016-11-26,36
994,363,2007-3-3,12
223,363,2020-8-16,12
61,363,2014-9-11,12
528,363,2014-1-9,36
552,363,2012-3-28,12
492,363,2010-2-27,24
788,363,2019-8-28,36
413,363,2018-7-2,30
497,363,2013-3-12,18
757,363,2013-9-6,24
20,363,2010-4-17,18
498,363,2016-2-4,30
246,363,2013-6-3,30
861,363,2009-6-27,30
29,363,2017-6-12,24
71,363,2007-5-9,30
362,363,2009-8-15,24
622,363,2013-3-28,30
530,363,2010-11-19,6
867,363,2021-1-13,12
832,363,2006-9-3,24
320,363,2016-6-19,24
488,363,2010-4-3,36
820,363,2010-2-21,36
937,363,2019-10-2,24
685,363,2018-12-4,24
172,363,2014-7-5,12
162,363,2014-2-18,12
180,364,2009-1-13,30
485,364,2017-6-11,36
441,364,2006-4-12,18
518,364,2006-1-21,18
437,364,2014-12-5,12
838,364,2008-4-7,24
211,364,2011-9-21,24
489,364,2018-4-12,18
809,364,2009-2-17,18
131,364,2008-4-13,18
972,364,2008-2-24,12
409,365,2011-2-21,12
270,365,2021-12-15,36
999,365,2013-9-13,30
220,365,2012-6-16,30
460,365,2007-6-5,30
164,365,2013-5-18,24
592,365,2006-10-13,24
793,365,2017-7-18,12
342,365,2014-3-18,24
774,365,2012-6-9,36
221,365,2012-4-4,18
157,365,2019-8-16,30
670,365,2015-7-3,24
947,365,2009-5-20,12
253,365,2012-2-20,12
818,365,2012-12-21,18
486,365,2013-11-24,24
615,365,2019-1-23,30
585,365,2020-7-18,24
775,365,2012-12-16,12
218,365,2014-4-10,24
62,365,2011-11-14,6
923,365,2013-7-21,24
497,365,2012-8-15,18
536,365,2018-1-15,30
144,365,2007-10-12,36
949,365,2021-11-16,24
747,365,2011-5-26,30
438,365,2015-12-2,24
432,365,2017-3-2,36
634,365,2014-4-28,6
608,365,2017-6-3,30
366,365,2011-2-14,24
994,365,2013-8-4,18
489,365,2009-6-28,6
274,365,2005-10-3,12
703,365,2010-4-8,18
304,365,2008-1-10,12
365,365,2021-5-14,36
640,365,2010-3-18,24
908,365,2012-11-25,30
26,365,2020-2-2,18
470,365,2015-5-25,24
983,365,2007-9-25,24
502,365,2010-4-1,24
482,365,2011-2-5,12
454,366,2005-7-14,36
577,366,2006-9-5,30
760,366,2007-9-9,24
625,366,2011-5-11,24
960,366,2021-3-25,30
606,366,2020-3-6,6
184,366,2010-1-2,36
494,366,2015-11-28,36
719,366,2007-3-10,6
7,366,2008-8-10,18
716,366,2006-6-4,30
266,366,2008-3-23,18
905,366,2007-3-2,36
